"date";"route";"stamp";"price_brl"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"471.92"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"552.14"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"565.03"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"579.92"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"620.9"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"678.5"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"708.9"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"719.9"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"733.61"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"809.9"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"955.9"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"989.21"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"1053.57"
"2026-02-01";"CAC-GYN";"2025-11-12T02-26-24-976Z";"1231.01"
