"date";"route";"stamp";"price_brl"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"462.32"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"540.91"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"541.52"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"565.03"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"620.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"633.58"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"708.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"719.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"733.61"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"809.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"947.1"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"955.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"989.21"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"1089.06"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"1455.9"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"1479.48"
"2026-01-25";"CAC-GYN";"2025-11-12T02-22-29-063Z";"1869.8"
