"date";"route";"stamp";"price_brl"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"724.53"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"955.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"975.06"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"989.21"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1102.5"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1175.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1191.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1211.19"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1284.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1394.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1443.94"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1455.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"1479.48"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"2031.9"
"2025-12-25";"CAC-GYN";"2025-11-12T02-05-09-794Z";"2064.81"
