"date";"route";"stamp";"price_brl"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"262.25"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"290.41"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"377.83"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"427.15"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"435.23"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"524.9"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"599.17"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"603"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"658.32"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"690.41"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"707.95"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"724.15"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"755.9"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"761.05"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"763.65"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"778.32"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"783.4"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"815.06"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"817.52"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"851.06"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"856.15"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"872.9"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"881.14"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"902.85"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"908.68"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"926.2"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"929.15"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"968.56"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"981.43"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1036.55"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1047.9"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1048.03"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1092.41"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1123.48"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1132.8"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1143.16"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1212.27"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1213.05"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1326.04"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1402.99"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1468.84"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1477.96"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1499.24"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1535.36"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1578.71"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1635.22"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1722.84"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1731.47"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1786.9"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1828.6"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1876.99"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1881.58"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1928.5"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1983.35"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"1991.95"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"2089.08"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"2118.56"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"2156.54"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"2596.21"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"2772.06"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"3499"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"3641.15"
"2025-12-11";"BSB-IGU";"2025-11-13T02-17-34-702Z";"5473.27"
