"date";"route";"stamp";"price_brl"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1163.47"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1216.35"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1348.56"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1375.01"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1396.16"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1427.89"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1480.78"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1544.24"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1560.1"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1665.87"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1909.14"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"1993.76"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2036.07"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2057.22"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2136.55"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2141.84"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2300.49"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2353.38"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2379.82"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2512.03"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2617.8"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2660.11"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2739.44"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2765.88"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2776.46"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2781.75"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"2929.82"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"3009.15"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"3062.04"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"4140.89"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"4632.72"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"5140.42"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"5367.82"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"5648.11"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"5886.1"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"6034.17"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"6272.16"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"6499.56"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"7091.87"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"7319.28"
"2025-11-26";"GYN-ASU";"2025-11-14T01-35-43-154Z";"8218.32"
