"date";"route";"stamp";"price_brl"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"679.41"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"680.31"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"808.5"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"814.41"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"815.31"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"889.89"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"935.91"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"954.9"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"969.15"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1049.9"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1050.54"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1057.41"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1112.66"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1179.17"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1188.81"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1257.25"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1264.21"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1307.61"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1323.81"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1404.9"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1442.61"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1556.01"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1577.87"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"1691.01"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"2060.83"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"2700.81"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"2844.81"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"3212.89"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"3384.25"
"2025-12-11";"UDI-IGU";"2025-11-14T14-16-24-802Z";"3601.66"
