"date";"route";"stamp";"price_brl"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"527.12"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"527.92"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"594.85"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"647.12"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"647.92"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"657.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"658.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"808.59"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"808.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"903.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"932.79"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"940.61"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1010.74"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1049.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1063.03"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1158.79"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1165.99"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1548.72"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1598.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1618.88"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1761.4"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"1866.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"2001.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"2186.78"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"2324.9"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"2419.36"
"2026-01-24";"UDI-IGU";"2025-11-12T15-10-37-673Z";"3641.15"
