"date";"route";"stamp";"price_brl"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"529.52"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"637.52"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"671.9"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"683.45"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"811.08"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"866"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1038.33"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1093.03"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1126.22"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1213.99"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1235.9"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1337.63"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1467.9"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1626.49"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"1784.9"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"2156.54"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"3499"
"2026-01-13";"CAC-BSB";"2025-11-12T23-40-53-302Z";"3641.15"
