"date";"route";"stamp";"price_brl"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"1535.36"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"1802.73"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"1851.57"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2118.56"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2156.54"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2173.24"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2505.22"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2741.9"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2766.62"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2786.19"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2786.7"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2788.05"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2909.58"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2959.4"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"2976.9"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3037.37"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3212.89"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3215.29"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3277.04"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3338.16"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3384.25"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3439.51"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3465.95"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3499"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3508.32"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3527.98"
"2025-11-19";"BSB-IGU";"2025-11-13T03-46-27-435Z";"3641.15"
