"date";"route";"stamp";"price_brl"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"857.95"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"895.27"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"982.69"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1062.16"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1123.48"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1232.9"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1535.36"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1566.53"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1635.22"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1731.47"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1802.73"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1828.6"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1851.57"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1881.58"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"1991.95"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2089.08"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2095.26"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2111.87"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2118.56"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2205.64"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2316.02"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2324.9"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2399.92"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2413.15"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2501.18"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2505.22"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2527.92"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2639.91"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2670.61"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2780.71"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2788.05"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2788.95"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2879.9"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"2959.4"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3033.5"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3089.61"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3151.42"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3169.08"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3499"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"3641.15"
"2025-11-23";"BSB-IGU";"2025-11-13T02-00-32-023Z";"7524.42"
