"date";"route";"stamp";"price_brl"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"594.85"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"657.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"822.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"847.05"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1049.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1179.17"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1250.91"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1251.81"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1372.41"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"1373.31"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2525.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2627.35"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2650.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2760.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2924.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"2974.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"3049.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"3062.18"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"3179.9"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"3601.66"
"2026-02-23";"UDI-IGU";"2025-11-14T14-55-14-988Z";"3704.59"
