"date";"route";"stamp";"price_brl"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"1699.9"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"1721.14"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2186.78"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2549.89"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2554.87"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2685.89"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2714.87"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"2999.87"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"3159.87"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"3599.84"
"2025-12-08";"UDI-CAC";"2025-11-12T13-09-34-237Z";"3791.84"
