"date";"route";"stamp";"price_brl"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"380.72"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"432.75"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"441.63"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"487.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"506.32"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"527.92"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"565.03"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"612.38"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"620.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"708.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"719.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"733.61"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"809.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"955.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"982.59"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"989.21"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"1191.9"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"1211.19"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"1301.99"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"3499"
"2026-01-31";"CAC-GYN";"2025-11-12T02-25-46-976Z";"3620.92"
