"date";"route";"stamp";"price_brl"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"535.92"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"637.32"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"655.92"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"753.38"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"777.72"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"805.15"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"815.14"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"922.33"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"947.1"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"1010.83"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"1955.9"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"1987.58"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"2432.9"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"2517.68"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"3497.9"
"2025-12-03";"GYN-CAC";"2025-11-12T00-33-34-744Z";"3619.78"
