"date";"route";"stamp";"price_brl"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"883.9"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"919.81"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"924.72"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1128.87"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1248.78"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1284.76"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1477.82"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1552.07"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1674.57"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1769.93"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1887.04"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"1994.23"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2102.41"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2114.9"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2141.34"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2157.19"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2184.14"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2186.78"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2413.09"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"2809.6"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"3640.01"
"2025-12-02";"IGU-GYN";"2025-11-12T19-02-01-950Z";"3641.15"
