"date";"route";"stamp";"price_brl"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"355.12"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"475.12"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"584.06"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"585.34"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"616.54"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"642.33"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"653.38"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"671.9"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"672.75"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"683.45"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"743.39"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"3499"
"2026-01-29";"CAC-BSB";"2025-11-12T23-48-38-940Z";"3641.15"
