"date";"route";"stamp";"price_brl"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"471.75"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"502.64"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"555.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"602.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"681.4"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"861.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"879.23"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"888.41"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"905.62"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"960.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"981.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1025.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1080.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1160.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1212.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1228.07"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1433.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1542.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1632.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1642.87"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1761.67"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1822.1"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1867.75"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"1953.86"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2094.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2186.78"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2203.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2313.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2357.03"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2554.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2679.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2789.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2865.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"2927.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"3000.9"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"3084.06"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"3499"
"2026-01-26";"GYN-IGU";"2025-11-12T16-36-12-360Z";"3641.15"
