"date";"route";"stamp";"price_brl"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"529.31"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"579.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"619.29"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"680.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"779.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"869.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"909.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1018.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1049.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1069.06"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1078.34"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1082.71"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1108.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1208.78"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1219.28"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1309.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1350.85"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1360.37"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1418.66"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1500.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1502.52"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1547.82"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1599.9"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"1649.89"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"2150.3"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"3499"
"2026-01-06";"GYN-CAC";"2025-11-13T18-30-41-628Z";"3641.15"
