"date";"route";"stamp";"price_brl"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"552.72"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"649.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"660.72"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"676.3"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"769.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"788.55"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"801.19"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"906.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"933.1"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"941.07"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1005.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1047.6"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1059.46"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1060.69"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1068.51"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1085.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1103.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1117.7"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1217.26"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1229.68"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1284.76"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1319.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1428.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1518.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1552.07"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1674.57"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1758.29"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1769.93"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"1918.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2009.54"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2027.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2044.99"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2137.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2141.34"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2155.59"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2228.14"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2336.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2413.09"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2461.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2489.61"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2571.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2699.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2809.6"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2824.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"2954.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3068.11"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3226.5"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3326.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3451.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3499"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3569"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3581.9"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3589"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3640.01"
"2025-12-14";"GYN-IGU";"2025-11-12T16-00-53-852Z";"3641.15"
