"date";"route";"stamp";"price_brl"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"671.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"683.45"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"699.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"751.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"850.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"940.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"979.54"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"1038.33"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"1045.9"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"1108.22"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"3499"
"2026-01-19";"BSB-CAC";"2025-11-12T21-50-47-332Z";"3641.15"
