"date";"route";"stamp";"price_brl"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"234.29"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"260.33"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"287.91"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"319.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"428.94"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"436.3"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"496.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"517.55"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"549.12"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"595.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"619"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"660.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"882.26"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"946.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"1055.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"1145.9"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"3499"
"2026-02-07";"BSB-CAC";"2025-11-12T21-59-26-820Z";"3641.15"
