"date";"route";"stamp";"price_brl"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"593.06"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"663.92"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"714.02"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"751.34"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"769.37"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"830.81"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"913.91"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"935.48"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"954.87"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"975.82"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"979.54"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"998.83"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1038.33"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1045.9"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1079.07"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1282.94"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1364.37"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1373.85"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1484.23"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1497.25"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"1581.36"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"2016.76"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"2329.07"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"2555.9"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"3499"
"2026-01-10";"CAC-BSB";"2025-11-12T23-39-23-708Z";"3641.15"
