"date";"route";"stamp";"price_brl"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"502.64"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"555.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"712.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"741.85"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"844.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"879.23"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"905.62"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"981.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1069.19"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1080.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1157.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1160.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1212.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1228.07"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1256.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1346.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1411.31"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1433.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1542.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1632.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1705.95"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1761.4"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1840.64"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"1931.77"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2094.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2186.78"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2203.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2313.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2419.36"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2554.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2679.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"2789.9"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"3088.47"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"3499"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"3641.06"
"2025-12-31";"IGU-GYN";"2025-11-12T19-23-42-947Z";"3641.15"
