"date";"route";"stamp";"price_brl"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"444.2"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"494.91"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"549.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"554.29"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"559.34"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"621.51"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"626.46"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"780.36"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"801.19"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"822.93"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"836.76"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"844.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"906.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"981.55"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1005.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1085.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1089.85"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1117.7"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1181.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1207.11"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1212.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1280.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1319.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1370.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1428.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1518.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1725.96"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1769.93"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"1918.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"2027.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"2137.9"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"2186.78"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"3640.01"
"2026-02-04";"IGU-GYN";"2025-11-12T19-47-36-433Z";"3641.15"
