"date";"route";"stamp";"price_brl"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"421.52"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"432.75"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"487.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"541.52"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"565.03"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"620.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"708.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"719.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"733.61"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"809.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"955.9"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"989.21"
"2026-01-21";"GYN-CAC";"2025-11-12T01-02-16-907Z";"1869.8"
