"date";"route";"stamp";"price_brl"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"328.5"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"359.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"365.01"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"399.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"413.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"420.78"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"481.86"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"499.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"512.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"529.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"570.38"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"577.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"593.19"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"628.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"708.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"755.03"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"760.41"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"763.94"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"830.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"844.06"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"872.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"881.91"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"907.73"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"908.36"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"929.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"978.92"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"997.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1019.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1080.63"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1106.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1196.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1302.24"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1367.76"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1438.32"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1503.84"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1592.86"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"1742.77"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2095.39"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2150.3"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2233.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2358.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2419.36"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"2468.9"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"3499"
"2026-02-10";"IGU-BSB";"2025-11-13T16-25-13-176Z";"3641.15"
