"date";"route";"stamp";"price_brl"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"705.83"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"775.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"874.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"945.89"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"964.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"995.96"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1085.62"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1086.92"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1095.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1150.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1172.42"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1186.87"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1204.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1220.57"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1289.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1294.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1337.12"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1354.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1397.24"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1398.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1476.85"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1488.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1536.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1584.94"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1586.41"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1745.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1801.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1851.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1854.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1909.77"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"1964.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2045.78"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2150.3"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2233.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2303.71"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2455.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2555.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2580.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2659.75"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"2690.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3077.9"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3242.06"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3403.78"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3499"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3569"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3589"
"2026-01-11";"IGU-BSB";"2025-11-13T16-02-25-050Z";"3641.15"
