"date";"route";"stamp";"price_brl"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"449.94"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"515.81"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"552.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"651.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"722.48"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"731.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"775.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"789.44"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"794.18"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"842.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"874.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"898.08"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"930.46"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"958.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"964.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1019.46"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1048.77"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1067.75"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1077.02"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1095.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1106.4"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1135.76"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1150.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1155.12"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1200.08"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1204.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1210.67"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1234.66"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1243.69"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1263.12"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1276.7"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1289.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1294.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1398.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1488.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1507.43"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1623.85"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1631.61"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1648.37"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1745.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1772.16"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1782.62"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1784.16"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1842.04"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1854.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1876.99"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1894.78"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1924.78"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1946.88"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1964.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"1981.82"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2035.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2156.54"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2160.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2270.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2285.54"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2455.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2580.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"2690.9"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"3499"
"2025-12-17";"BSB-IGU";"2025-11-13T04-10-16-159Z";"3641.15"
