"date";"route";"stamp";"price_brl"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1056.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1089.93"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1150.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1186.87"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1354.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1397.24"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1851.09"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1851.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"1909.77"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2035.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2160.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2232.85"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2270.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2303.71"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2455.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2580.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2659.75"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2690.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2699.91"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"2843.91"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3060.39"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3135.49"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3179.61"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3185.89"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3270.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3272.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3355.81"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3403.78"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3405.85"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3450.9"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3499"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3569"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3589"
"2026-01-04";"IGU-BSB";"2025-11-13T15-57-01-325Z";"3641.15"
