"date";"route";"stamp";"price_brl"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"971.47"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"979.54"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"979.78"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1045.9"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1097.83"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1107.22"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1126.22"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1235.9"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1337.63"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1428.05"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1467.9"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"1567.14"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"2051.71"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"2086.65"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"3499"
"2026-01-06";"CAC-BSB";"2025-11-12T23-37-36-208Z";"3641.15"
