"date";"route";"stamp";"price_brl"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"515.81"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"552.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"651.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"722.48"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"731.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"775.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"789.44"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"823.41"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"842.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"874.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"898.08"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"944.91"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"958.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"964.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"989.85"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1019.46"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1048.77"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1056.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1095.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1147.25"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1150.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1200.08"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1204.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1234.66"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1288.19"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1289.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1294.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1354.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1398.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1488.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1687.55"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1745.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1854.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1894.78"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"1964.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2027.49"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2035.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2156.54"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2160.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2270.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2804.83"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2811.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"2946.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3014.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3065.27"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3139.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3269.9"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3499"
"2026-01-10";"BSB-IGU";"2025-11-13T04-30-07-496Z";"3641.15"
