"date";"route";"stamp";"price_brl"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"262.25"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"520.89"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"599.17"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"618.2"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"682.1"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"707.95"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"767.9"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"816.77"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"817.52"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"823.41"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"850.22"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"872.9"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"900.87"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"914.09"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"944.91"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"946.93"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"961.9"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"963.39"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"981.43"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"992.73"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1011.85"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1047.9"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1086.65"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1092.41"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1105.54"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1123.48"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1153.94"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1232.9"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1261.09"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1299.51"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1349.56"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1421.01"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1430.97"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1477.96"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1520.42"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1523.61"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1535.36"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1561.88"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1562.49"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1645.11"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1662.58"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1669.03"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1722.84"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1757.5"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1782.62"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1807.1"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1820.41"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1842.04"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1851.57"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1924.78"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"1927.56"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2035.69"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2152.45"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2156.54"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2505.22"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2638.1"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2786.7"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"2909.58"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3037.37"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3254.64"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3439.51"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3499"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3508.32"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3527.98"
"2025-12-12";"BSB-IGU";"2025-11-13T04-05-51-226Z";"3641.15"
