"date";"route";"stamp";"price_brl"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"449.52"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"503.46"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"507.96"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"569.52"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"637.86"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"643.56"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"663.92"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"671.9"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"683.45"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"751.34"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"769.37"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"830.81"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"1038.33"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"1108.22"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"3499"
"2026-01-22";"CAC-BSB";"2025-11-12T23-45-23-252Z";"3641.15"
