"date";"route";"stamp";"price_brl"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"389.72"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"478.9"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"671.9"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"683.45"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"836.11"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"932.35"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"979.54"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"979.78"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"982.69"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1011.82"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1045.9"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1078.93"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1107.22"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1137.56"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1158.4"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"1422.72"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"3499"
"2025-12-24";"CAC-BSB";"2025-11-12T23-31-59-191Z";"3641.15"
