"date";"route";"stamp";"price_brl"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"1282.25"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"1425.05"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"1869.8"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"1876.3"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"2004.82"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"2189.19"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"2855.9"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"3008.22"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"3497.9"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"3499"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"3619.78"
"2025-11-20";"GYN-CAC";"2025-11-11T21-30-53-396Z";"3620.92"
