"date";"route";"stamp";"price_brl"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"1457.83"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"1605.72"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"1690.24"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"1848.7"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"1996.59"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"2054.69"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"3354.07"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"3734.37"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"3982.62"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"4463.29"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"6433.47"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"6660.6"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"6982.8"
"2025-11-22";"UDI-ASU";"2025-11-14T03-30-29-945Z";"7209.93"
