"date";"route";"stamp";"price_brl"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"489.64"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"542.61"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"555.9"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"562.5"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"577"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"578.18"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"602.9"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"634.35"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"896.31"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"952.02"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"974.9"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1017.81"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1039.37"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1109.97"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1122.32"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1209.68"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1245.86"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1276.82"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1289.09"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1342.04"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1421.45"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1697.38"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"1836.74"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"2865.9"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"3000.9"
"2026-01-19";"GYN-IGU";"2025-11-13T21-39-06-114Z";"3499"
