"date";"route";"stamp";"price_brl"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1183.48"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1435.91"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1479.78"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1530.07"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1623.9"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1652.99"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1675.05"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1745.28"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"1761.17"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"2118.56"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"2324.9"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"3499"
"2025-11-18";"BSB-CAC";"2025-11-12T21-19-20-674Z";"3641.15"
