"date";"route";"stamp";"price_brl"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"793.27"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"794.07"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"846.16"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"872.6"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"914.39"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"941.35"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"978.37"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1004.81"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1020.68"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1031.25"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1047.12"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1057.7"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1110.58"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1189.91"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1295.68"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1359.14"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1375.01"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1533.66"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1671.16"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1724.05"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"1798.09"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"3167.81"
"2026-03-09";"GYN-ASU";"2025-11-14T02-26-33-509Z";"3395.21"
