"date";"route";"stamp";"price_brl"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"726.18"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"811.61"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"817.98"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"854.32"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"883.9"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"884.78"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"914.21"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"919.25"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"962.32"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1366.74"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1458.54"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1584.16"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1607.92"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1715.92"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1769.93"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1887.04"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"1994.23"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"2102.41"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"3226.5"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"3440.91"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"3499"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"3509.75"
"2025-12-01";"GYN-IGU";"2025-11-12T15-49-44-728Z";"3529.42"
