"date";"route";"stamp";"price_brl"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"370.32"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"422.17"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"438.76"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"490.32"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"526.17"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"533.24"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"549.12"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"558.97"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"559.88"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"569.49"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"583.57"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"584.06"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"611.9"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"616.54"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"620.66"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"622.42"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"653.95"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"691.3"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"831.12"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"939.12"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"1213.05"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"3499"
"2026-02-09";"CAC-BSB";"2025-11-12T23-53-17-622Z";"3641.15"
