"date";"route";"stamp";"price_brl"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"794.07"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"872.6"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"914.39"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"973.08"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"978.37"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1031.25"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1052.41"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1057.7"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1068.27"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1121.16"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1131.73"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1158.18"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1163.47"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1189.91"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1216.35"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1221.64"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1242.79"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1253.37"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1269.24"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1279.81"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1295.68"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1332.7"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1375.01"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1390.87"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1427.89"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1464.91"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1480.78"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1491.35"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1533.66"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1570.68"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"1729.33"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"2036.07"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"3167.81"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"3231.27"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"3395.21"
"2026-02-20";"GYN-ASU";"2025-11-14T02-18-28-615Z";"3458.67"
