"date";"route";"stamp";"price_brl"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"556.86"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"645.9"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"648.66"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"655.12"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"763.12"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"773.04"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"870.9"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"900.48"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1084.9"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1160.03"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1180.97"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1276.35"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1301.99"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1399.27"
"2025-12-08";"CAC-GYN";"2025-11-12T01-55-10-435Z";"1507.45"
