"date";"route";"stamp";"price_brl"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2186.78"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2318.9"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2413.09"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2763.36"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2809.6"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"2947.15"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3070.07"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3087.69"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3197.91"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3271.67"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3394.59"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3522.44"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3640.01"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3641.15"
"2025-11-18";"IGU-GYN";"2025-11-12T18-52-05-938Z";"3745.2"
