"date";"route";"stamp";"price_brl"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"545.79"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"550.54"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"979.54"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1026.15"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1035.09"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1045.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1112.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1221.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1311.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1337.63"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1467.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1626.49"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1778.67"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1784.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"1951.9"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"2051.71"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"2086.65"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"3499"
"2025-12-30";"BSB-CAC";"2025-11-12T21-41-26-239Z";"3641.15"
