"date";"route";"stamp";"price_brl"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"395.34"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"485.34"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"527.92"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"590.38"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"594.85"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"647.92"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"657.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"724.78"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"818.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"869.47"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"917.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"942.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"982.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1041.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1121.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1158.79"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1300.58"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1335.9"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1352.59"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1548.72"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"1618.88"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"2173.61"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"2294.57"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"2419.36"
"2026-01-25";"UDI-IGU";"2025-11-12T15-11-11-145Z";"3641.15"
