"date";"route";"stamp";"price_brl"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"752.31"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"772.1"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"783.63"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"831.12"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"836.72"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"875.43"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"898.46"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"939.12"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"982.69"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1078.93"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1126.22"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1158.4"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1161.05"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1235.9"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1257.3"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1344.23"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1354.43"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1632.38"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1667.32"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"1772.16"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"3499"
"2025-12-21";"CAC-BSB";"2025-11-12T23-30-37-371Z";"3641.15"
