"date";"route";"stamp";"price_brl"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"496.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"517.55"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"595.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"660.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"882.26"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"946.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"951.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"1055.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"1145.9"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"1562.49"
"2026-02-08";"BSB-CAC";"2025-11-12T21-59-51-663Z";"1775.9"
