"date";"route";"stamp";"price_brl"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"527.92"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"594.85"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"647.92"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"657.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"658.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"763.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"794.92"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"808.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1049.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1063.03"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1150.11"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1245.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1344.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1352.59"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1434.9"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1506.85"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1548.72"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"1626.73"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"2186.78"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"2399.92"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"2527.92"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"3499"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"3569"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"3589"
"2026-01-21";"UDI-IGU";"2025-11-12T15-08-42-702Z";"3641.15"
