"date";"route";"stamp";"price_brl"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"734.19"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"808.14"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"882.09"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"929.63"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"993.01"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1019.42"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1072.24"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1093.37"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1140.91"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1146.19"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1172.6"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1220.14"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1309.93"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1468.39"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1605.72"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1732.49"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"1869.82"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"3126.94"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"3354.07"
"2026-03-10";"UDI-ASU";"2025-11-14T04-08-09-393Z";"3454.42"
