"date";"route";"stamp";"price_brl"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"962.51"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"978.37"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"994.23"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1031.25"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1057.7"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1082.82"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1189.91"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1195.2"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1242.79"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1263.95"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1295.68"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1348.56"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1359.14"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1375.01"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1390.87"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1396.16"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1412.02"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1491.35"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1544.24"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1560.1"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1623.56"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1655.3"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1665.87"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1724.05"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1745.2"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1755.78"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1808.66"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"1967.32"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"2057.22"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"2073.09"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"2141.84"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"2660.11"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"2776.46"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"3231.27"
"2025-12-09";"GYN-ASU";"2025-11-14T01-42-18-940Z";"3458.67"
