"date";"route";"stamp";"price_brl"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"844.9"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"845.74"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"879.23"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"880.1"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1173.93"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1212.9"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1241.37"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1250.82"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1276.03"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1293.9"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1304.96"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1310.55"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1379.3"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1383.12"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1400.67"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1424.38"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1437.45"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1438.91"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1469.4"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1471.53"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1481.96"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1488.34"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1531.3"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1531.46"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1556.3"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1592.86"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1619.87"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1684.22"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1690.6"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1737.54"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1843.52"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1874.72"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1905.95"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"1941.26"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2071.78"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2115.46"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2178.86"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2286.92"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2419.36"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2421.76"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2652.43"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2681.83"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"2915.66"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"3038.46"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"3088.47"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"3166.17"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"3499"
"2025-12-06";"GYN-IGU";"2025-11-13T21-04-36-316Z";"3641.15"
