"date";"route";"stamp";"price_brl"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"734.19"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"853.04"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"882.09"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"978.49"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"1072.24"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"1220.14"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"1690.24"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"2123.36"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"2693.82"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"2920.94"
"2026-01-02";"UDI-ASU";"2025-11-14T03-44-09-422Z";"2994.89"
