"date";"route";"stamp";"price_brl"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"838.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"954.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1152.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1251.81"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1319.51"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1330.88"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1373.31"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1451.05"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1460.45"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1463.56"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1467.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1473.04"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1476.07"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1488.58"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1591.99"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1605.72"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1619.44"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1626.18"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1633.17"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1755.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"1784.13"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2016.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2030.45"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2259.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2368.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2478.9"
"2025-12-29";"UDI-IGU";"2025-11-14T14-25-51-382Z";"2555.9"
