"date";"route";"stamp";"price_brl"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"778.32"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"851.12"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"898.32"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"971.12"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1160.03"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1242.9"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1263.03"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1266.5"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1324.9"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1346.35"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1848.9"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1878.85"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1955.9"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"1987.58"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"3499"
"2025-11-18";"GYN-CAC";"2025-11-11T21-29-49-121Z";"3620.92"
