"date";"route";"stamp";"price_brl"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"838.11"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"909.81"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"910.71"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1010.9"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1018.99"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1041.12"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1044.81"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1045.71"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1073.57"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1142.62"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1160.9"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1170.19"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1232.87"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1345.63"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1404.9"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1577.87"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1856.08"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"1892.34"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"2029.54"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"2090"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"2136.62"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"2244.68"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"2393.12"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3185.89"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3194.66"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3317.46"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3355.81"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3445.17"
"2025-12-02";"UDI-IGU";"2025-11-14T14-11-06-675Z";"3601.66"
