"date";"route";"stamp";"price_brl"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"734.19"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"882.09"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"929.63"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"993.01"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1003.58"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1140.91"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1172.6"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1558.19"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1605.72"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1774.75"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1848.7"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"1996.59"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"2033.57"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"3063.56"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"3079.4"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"3290.68"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"3454.42"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"4537.23"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"4764.36"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"5033.74"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"5260.87"
"2026-01-25";"UDI-ASU";"2025-11-14T03-51-27-327Z";"7030.34"
