"date";"route";"stamp";"price_brl"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"328.24"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"349.9"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"449.52"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"479.06"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"569.52"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"585.34"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"672.75"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"698.77"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"743.39"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"918.23"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1014.47"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1038.33"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1093.94"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1235.9"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1260.61"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1467.9"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"1784.9"
"2026-01-24";"CAC-BSB";"2025-11-12T23-46-15-474Z";"3499"
