"date";"route";"stamp";"price_brl"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"692.91"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"699.83"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"721.05"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"728.27"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"729.05"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"769.9"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"801.19"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"993.51"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1089.85"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1103.9"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1117.7"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1162.28"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1259.07"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1259.63"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1265.13"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1284.76"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1297.98"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1348.14"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1405.18"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1493.68"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1552.07"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1674.57"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1690.51"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1758.29"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1769.93"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1887.04"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"1994.23"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"2102.41"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"2141.34"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"2413.09"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"2699.9"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"2809.6"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"3640.01"
"2025-12-03";"IGU-GYN";"2025-11-12T19-02-29-514Z";"3641.15"
