"date";"route";"stamp";"price_brl"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"594.85"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"657.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"754.11"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"755.01"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"837.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"838.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"863.5"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"867.23"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"875.61"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"876.51"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"903.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"930.41"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"972.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1006.96"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1230.68"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1294.84"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1368.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1467.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"1557.9"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"3499"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"3569"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"3589"
"2026-01-13";"UDI-IGU";"2025-11-14T14-33-47-910Z";"3601.66"
