"date";"route";"stamp";"price_brl"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"2150.3"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"2629.71"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"2651.31"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"2778.9"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"2943.91"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3439.51"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3473.9"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3499"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3508.32"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3527.98"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3680.18"
"2025-11-13";"IGU-BSB";"2025-11-13T15-15-22-334Z";"3706.75"
