"date";"route";"stamp";"price_brl"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"1944.81"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"1945.71"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2066.31"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2067.21"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2090"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2139.21"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2140.11"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2260.71"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2261.61"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2400.9"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2471.36"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2627.35"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2700.81"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2844.81"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2873.42"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2974.9"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"2996.22"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3062.18"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3123.93"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3484.9"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3499"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3587.13"
"2025-11-23";"UDI-IGU";"2025-11-14T14-05-10-810Z";"3601.66"
