"date";"route";"stamp";"price_brl"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1056.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1089.93"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1150.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1186.87"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1354.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1397.24"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1586.41"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1745.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1851.09"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1851.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1854.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1909.77"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"1964.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2035.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2150.3"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2160.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2232.85"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2233.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2270.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2303.71"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2455.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2555.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2580.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2659.75"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2690.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2699.91"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"2843.91"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3060.39"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3135.49"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3270.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3403.78"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3405.85"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3450.9"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3499"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3569"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3589"
"2026-01-05";"IGU-BSB";"2025-11-13T15-57-37-623Z";"3641.15"
