"date";"route";"stamp";"price_brl"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"555.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"704.61"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"782.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"974.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"985.94"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1048.68"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1078.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1119.59"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1150.32"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1177.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1190.83"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1257.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1271.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1370.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1460.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1575.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1684.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1774.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1836.74"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"1976.1"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"2081.37"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"2302.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"2427.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"2537.9"
"2026-01-11";"GYN-IGU";"2025-11-13T21-33-14-223Z";"3499"
